,atc_i_cell2,ssDNA_comp1,enzyme_VioA_biocrnpyler_624668,complex_dna_dna_vioA_protein_RNAP_biocrnpyler_624668,complex_protein_Ribo_transcript_vioA_biocrnpyler_624668,dna_dna_vioA_biocrnpyler_624668,transcript_vioA_biocrnpyler_624668,complex_protein_RNAase_transcript_vioA_biocrnpyler_624668,enzyme_VioB_biocrnpyler_624668,complex_protein_RNAase_transcript_vioB_biocrnpyler_624668,complex_protein_Ribo_transcript_vioB_biocrnpyler_624668,complex_dna_dna_vioB_protein_RNAP_biocrnpyler_624668,transcript_vioB_biocrnpyler_624668,dna_dna_vioB_biocrnpyler_624668,enzyme_VioE_biocrnpyler_624668,complex_protein_Ribo_transcript_vioE_biocrnpyler_624668,complex_protein_RNAase_transcript_vioE_biocrnpyler_624668,dna_dna_vioE_biocrnpyler_624668,transcript_vioE_biocrnpyler_624668,complex_dna_dna_vioE_protein_RNAP_biocrnpyler_624668,transcript_vioD_biocrnpyler_624668,complex_protein_Ribo_transcript_vioD_biocrnpyler_624668,complex_dna_dna_vioD_protein_RNAP_biocrnpyler_624668,enzyme_VioD_biocrnpyler_624668,complex_protein_RNAase_transcript_vioD_biocrnpyler_624668,dna_dna_vioD_biocrnpyler_624668,TRP_biocrnpyler_624668,IPA_imine_biocrnpyler_624668,complex_TRP_enzyme_VioA_biocrnpyler_624668,IPA_imine_dimer_biocrnpyler_624668,complex_2x_IPA_imine_enzyme_VioB_biocrnpyler_624668,complex_IPA_imine_dimer_enzyme_VioE_biocrnpyler_624668,complex_PTDVA_enzyme_VioD_biocrnpyler_624668,atc_i_cell3,ssDNA_comp2,complex_protein_Ribo_transcript_vioC_biocrnpyler_693963,complex_dna_dna_vioC_protein_RNAP_biocrnpyler_693963,transcript_vioC_biocrnpyler_693963,protein_Ribo_biocrnpyler_624668_1_combined,protein_RNAase_biocrnpyler_624668_1_combined,enzyme_VioC_biocrnpyler_693963,complex_protein_RNAase_transcript_vioC_biocrnpyler_693963,dna_dna_vioC_biocrnpyler_693963,protein_RNAP_biocrnpyler_624668_1_combined,PTVA_biocrnpyler_624668_1_combined,V_biocrnpyler_693963,complex_PTVA_enzyme_VioC_biocrnpyler_693963,PTDVA_biocrnpyler_624668_1_combined,DV_biocrnpyler_693963,complex_PTDVA_enzyme_VioC_biocrnpyler_693963,atc_e_external_reservoir_model_1_combined_1_combined,time
10,9949.41041615474,10.0,1439.142756490326,1.1956454286947464,6.416380226894257,8.804354571305238,178.73219808534893,1.6040962162804515,1439.2569895246363,1.6040962162803103,6.4163802268938985,1.1956454286946754,178.73219808534924,8.804354571305327,1439.2550318597869,6.4163802268941845,1.6040962162803982,8.804354571305261,178.73219808534867,1.1956454286947196,178.73219808534924,6.416380226893971,1.1956454286947147,1439.2566155581983,1.6040962162804142,8.804354571305288,7.942868193310136e-06,1.3423415587200094e-05,0.1142759898017246,1.3937694999191827e-07,4.295548350311105e-05,0.0020006203371427315,0.0004169219320360755,9949.410379172285,10.0,22.32685307935846,1.195645428694678,621.9140399598259,0.003607928676803092,0.0008975851404700531,5708.66410910747,5.581717925489199,8.804354571305327,0.013648060696629044,7.584900883081974e-09,0.006964982457703107,0.00043117155347908347,2.904567577632848e-08,0.029458761789456042,0.0016536826936310505,49.946243300517004,1956.5217391304348
11,9949.428519775372,10.0,1455.285166324937,1.195645428694671,6.450191418316119,8.80435457130531,181.60835888044954,1.6125490161042981,1455.3941440060366,1.612549016104419,6.450191418316449,1.1956454286947267,181.60835888044906,8.804354571305275,1455.3922764079853,6.45019141831617,1.6125490161043359,8.804354571305291,181.60835888044917,1.1956454286946898,181.60835888044937,6.450191418316381,1.1956454286946985,1455.3937867945951,1.6125490161043377,8.804354571305305,7.4933745726982785e-06,1.2663852598154507e-05,0.10901866032768533,1.314903033181058e-07,4.0979220267815945e-05,0.001908577275688078,0.0003981906722717447,9949.428482811463,10.0,22.19164674305856,1.195645428694725,624.802990073085,0.0035694992872420737,0.0008880246240049768,5764.497852378817,5.547916286709818,8.80435457130528,0.01364806069662901,7.150173270210973e-09,0.007552216712258687,0.00041177799219575573,2.7433146277589848e-08,0.03170948245286677,0.0015771511206306844,49.91003604070655,2006.6889632107022
12,9949.443324465072,10.0,1471.5112665142929,1.1956454286945173,6.48330576535714,8.804354571305467,184.48497106998227,1.6208276047010672,1471.6152306124743,1.6208276047017431,6.483305765358893,1.195645428694856,184.4849710699799,8.804354571305145,1471.613448937528,6.483305765357451,1.6208276047013033,8.80435457130534,184.4849710699816,1.1956454286946396,184.48497106998104,6.483305765358549,1.1956454286946774,1471.614889379557,1.6208276047012622,8.804354571305325,7.069786370423083e-06,1.1948057548320386e-05,0.10400319206762702,1.2405811161865928e-07,3.909387847659232e-05,0.0018207688285529482,0.0003803268062025634,9949.443287519704,10.0,22.059226974244115,1.1956454286948452,627.6901351456338,0.003531879935154281,0.000878665629868321,5819.995957743121,5.514811291316137,8.80435457130516,0.01364806069662913,6.6480674870121115e-09,0.008113056547661764,0.00039328575367489176,2.5913611948948188e-08,0.033856022007896294,0.0015041348992014113,49.880426642767986,2056.85618729097
13,9949.455431426279,10.0,1487.8193470144893,1.1956454286950666,6.515744512630597,8.804354571304916,187.36201670395704,1.6289372933051798,1487.9185281778014,1.6289372933038726,6.515744512627192,1.195645428694422,187.36201670396224,8.804354571305579,1487.9168284729033,6.5157445126299836,1.628937293304725,8.804354571305149,187.36201670395832,1.1956454286948313,187.3620167039606,6.515744512627898,1.1956454286947662,1487.918202185469,1.6289372933048112,8.804354571305238,6.670585006580696e-06,1.1273463930420016e-05,0.09921845859584706,1.1705370003522385e-07,3.729527624436754e-05,0.001737000177903664,0.00036328761912965066,9949.455394499439,10.0,21.92950881990327,1.195645428694445,630.5755469556102,0.003495045192135334,0.0008695018318431768,5875.16530808801,5.4823817007009525,8.80435457130556,0.013648060696628907,6.5992587254401166e-09,0.008648727318968702,0.00037564765054735964,2.4481417690566963e-08,0.03590316768803081,0.0014344751096374046,49.85621270182463,2107.0234113712377
14,9949.465332256235,10.0,1504.207749334666,1.195645428694643,6.547527881587002,8.80435457130534,190.23947885122357,1.636883137149688,1504.3023676004946,1.636883137149893,6.547527881587559,1.1956454286947387,190.23947885122323,8.804354571305263,1504.3007460944564,6.547527881587105,1.6368831371497534,8.804354571305304,190.23947885122337,1.1956454286946765,190.23947885122342,6.547527881587437,1.1956454286946894,1504.3020561472545,1.6368831371497468,8.804354571305314,6.294346882205291e-06,1.0637670020039855e-05,0.09465384525706794,1.1045217426877373e-07,3.557942130934999e-05,0.0016570854631229842,0.0003470326721226494,9949.465295347914,10.0,21.802411418351365,1.1956454286947353,633.4592932071427,0.0034589709100354997,0.0008605272224889236,5930.012578089823,5.450607299929889,8.804354571305268,0.013648060696628933,6.073537440553423e-09,0.009160390707347263,0.00035882372342511075,2.313132531970882e-08,0.03785549018383048,0.0013680198320505702,49.83641102339088,2157.190635451505
15,9949.473428902384,10.0,1520.6748644860886,1.1956454286946827,6.578675482164661,8.804354571305302,193.1173410948325,1.6446700388251974,1520.765129769406,1.644670038825268,6.578675482164848,1.1956454286947196,193.11734109483285,8.804354571305282,1520.763582864535,6.5786754821646936,1.6446700388252218,8.804354571305284,193.11734109483254,1.1956454286946947,193.11734109483277,6.578675482164808,1.1956454286947011,1520.7648321881154,1.6446700388252198,8.804354571305302,5.939726566780833e-06,1.0038401431462398e-05,0.09029922583187255,1.0422989251512488e-07,3.3942507499141535e-05,0.0015808473821512204,0.0003315238088104272,9949.473392012578,10.0,21.677856353270162,1.195645428694719,636.3414395481029,0.0034236336809987675,0.0008517359782424785,5984.544242516533,5.419468484472197,8.804354571305284,0.013648060696629022,5.724548791627205e-09,0.009649152771711859,0.00034277329391172226,2.1858377904856072e-08,0.039717353024746306,0.0013046237156449391,49.82021771257912,2207.3578595317726
16,9949.480050144197,10.0,1537.2191310309597,1.1956454286950249,6.609206073988041,8.80435457130496,195.995587840755,1.6523026882326046,1537.3052435898835,1.6523026882314427,6.609206073985002,1.1956454286944516,195.9955878407598,8.80435457130555,1537.3037678540065,6.609206073987481,1.6523026882322045,8.804354571305161,195.99558784075612,1.1956454286948153,195.99558784075805,6.609206073985624,1.1956454286947582,1537.3049592459033,1.6523026882322764,8.804354571305245,5.605460980106942e-06,9.473524436283624e-06,0.08614493983458532,9.836469517430366e-08,3.238090395349683e-05,0.0015081167844193013,0.0003167248948311797,9949.480013272896,10.0,21.555768608522452,1.1956454286944713,639.2220483357429,0.0033890111417988014,0.0008431225355437155,6038.7665841170065,5.388946500287233,8.804354571305531,0.013648060696628895,5.56147102114472e-09,0.010116065195757827,0.0003274589470300219,2.065795712344981e-08,0.041492921748395334,0.0012441478287188654,49.80697521044703,2257.5250836120404
17,9949.485464790758,10.0,1553.8390332303543,1.1956454286945213,6.639137644404316,8.804354571305462,198.8742042296345,1.6597855821607,1553.921184110494,1.6597855821613816,6.6391376444061425,1.1956454286948452,198.87420422963254,8.804354571305156,1553.919776269337,6.63913764440467,1.6597855821609293,8.80435457130534,198.87420422963424,1.1956454286946374,198.87420422963322,6.639137644405747,1.195645428694674,1553.9209123999392,1.6597855821608976,8.804354571305328,5.290362898743123e-06,8.941034878584958e-06,0.08218177129107547,9.283579197764283e-08,3.089114410220949e-05,0.001438732304525177,0.00030260170943339137,9949.485427937949,10.0,21.436076256095088,1.1956454286948335,642.1011789895817,0.0033550818936162676,0.0008346815708408059,6092.685701113196,5.359023365536391,8.804354571305169,0.01364806069662906,5.130468641909941e-09,0.010562128931237296,0.00031284545247500285,1.9525754261095113e-08,0.043186172537362025,0.0011864593816535184,49.796145898832215,2307.6923076923076
18,9949.489892722342,10.0,1570.533099281708,1.1956454286953724,6.668487586532353,8.804354571304613,201.75317592297765,1.6671230689616026,1570.6114707398751,1.667123068959094,6.668487586525641,1.1956454286941882,201.75317592298782,8.804354571305813,1570.6101276698025,6.668487586531086,1.6671230689607663,8.804354571305035,201.75317592298018,1.1956454286949414,201.7531759229842,6.668487586527086,1.1956454286948188,1570.611211087929,1.667123068960881,8.804354571305183,4.993312085038554e-06,8.439039317543794e-06,0.07840092809774331,8.76235108150667e-08,2.946992397577985e-05,0.0013725399998094582,0.0002891218802033329,9949.489855888016,10.0,21.318709744237164,1.1956454286942313,644.9788888462323,0.003321825255172259,0.0008264079389349245,6146.307514331994,5.32968169196972,8.80435457130577,0.013648060696628874,4.9094101806851255e-09,0.010988296552542647,0.0002988986538168853,1.8457701722691855e-08,0.04480090065298607,0.0011314314186994824,49.78729001717801,2357.8595317725753
19,9949.493513747235,10.0,1587.2998996540446,1.1956454286938596,6.6972725469116865,8.804354571306124,204.63248930226683,1.6743193102107858,1587.374665562548,1.6743193102141274,6.697272546920761,1.195645428695391,204.63248930225552,8.804354571304613,1587.3733842836346,6.697272546913438,1.6743193102118874,8.804354571305565,204.63248930226442,1.1956454286944131,204.63248930225927,6.697272546918746,1.1956454286945781,1587.3744174219373,1.6743193102117708,8.804354571305424,4.713257623886873e-06,7.965762427977934e-06,0.07479402260048587,8.270940987294479e-08,2.8114090818876584e-05,0.0013093930073719913,0.0002762547111943893,9949.493476931386,10.0,21.20360250649991,1.1956454286953335,647.8552323634281,0.0032892214438392333,0.0008182967183017052,6199.637773938696,5.300904838184217,8.804354571304666,0.013648060696629438,4.658460884167734e-09,0.011395474908886724,0.0002855869006959754,1.745001032800135e-08,0.04634072841264903,0.001078942637462764,49.78004794891573,2408.026755852843
20,9949.496474916623,10.0,1604.1380454348562,1.1956454286958755,6.725508592957462,8.804354571304108,207.5121312677327,1.681378322838448,1604.209371667195,1.6813783228338175,6.725508592944814,1.1956454286937859,207.51213126775107,8.804354571306218,1604.2081493366047,6.725508592955023,1.6813783228369332,8.804354571304861,207.51213126773717,1.1956454286951168,207.51213126774445,6.725508592947638,1.1956454286948976,1604.2091345167423,1.6813783228370653,8.804354571305103,4.449208801236702e-06,7.5195317301178395e-06,0.07135305297795168,7.807615186313211e-08,2.6820633099540777e-05,0.0012491512260184522,0.0002639710953492977,9949.496438119239,10.0,21.090690292351898,1.195645428693865,650.730261924379,0.003257251451998397,0.0008103431802287482,6252.682066123261,5.272676741224589,8.804354571306135,0.013648060696628704,4.297752282660697e-09,0.011784527657164418,0.0002728799185209505,1.6499125321490698e-08,0.04780911289609929,0.0010288771387064086,49.77412559167363,2458.1939799331103
21,9949.498896525272,10.0,1621.0461868606683,1.1956454286949654,6.753211149265935,8.80435457130502,210.39208932571157,1.688303962902376,1621.114231659338,1.6883039629013947,6.753211149263283,1.1956454286945162,210.39208932571617,8.804354571305486,1621.113065565037,6.753211149265427,1.688303962902061,8.804354571305177,210.392089325713,1.1956454286948013,210.3920893257146,6.7532111492638665,1.1956454286947558,1621.1140050025874,1.6883039629021013,8.804354571305245,4.200234521972355e-06,7.098773054815948e-06,0.06807038536121639,7.370736350428622e-08,2.5586685691199724e-05,0.0011916809889504546,0.00025224344572995916,9949.498859746343,10.0,20.979911421604996,1.1956454286945342,653.6040274888186,0.0032258969447758294,0.0008025427633014478,6305.445819047877,5.244981981379941,8.804354571305467,0.013648060696629091,3.946180064816345e-09,0.012156277266796738,0.00026074896268120205,1.5601703845731568e-08,0.04920935333544448,0.0009811241722912129,49.76928235591703,2508.361204013378
22,9949.500876832593,10.0,1638.0230118610816,1.1956454286945044,6.780395169530121,8.804354571305481,213.27235138073416,1.6950999689465431,1638.0879261889945,1.695099968947581,6.780395169533176,1.1956454286948945,213.27235138073118,8.80435457130511,1638.086813743713,6.780395169530766,1.695099968946857,8.804354571305335,213.27235138073394,1.1956454286946434,213.27235138073235,6.780395169532407,1.195645428694689,1638.0877095528897,1.695099968946889,8.804354571305312,3.965455931497813e-06,6.70200067767956e-06,0.06493873742851843,6.958761514890529e-08,2.4409509906892676e-05,0.0011368547936517215,0.00024104562400232066,9949.500840072109,10.0,20.87120609723785,1.195645428694876,656.4765774240249,0.0031951402441465987,0.0007948910694655748,6357.934308735432,5.217805608893902,8.804354571305124,0.01364806069662927,4.2107216396129005e-09,0.01251150728962437,0.00024916620701976683,1.4754595569356901e-08,0.050544597967455876,0.0009355779100707398,49.76532172283119,2558.5284280936453
23,9949.502496210062,10.0,1655.0672446998806,1.1956454286948073,6.807074866108902,8.804354571305177,216.15290608088048,1.7017698939524561,1655.1291725752537,1.7017698939520316,6.8070748661076115,1.195645428694666,216.1529060808832,8.804354571305337,1655.1281113107466,6.807074866108646,1.701769893952337,8.804354571305224,216.15290608088154,1.195645428694755,216.15290608088245,6.8070748661079605,1.1956454286947418,1655.128965509053,1.7017698939523083,8.804354571305257,3.7440530279195125e-06,6.327832312402841e-06,0.061951161868179845,6.570258477710608e-08,2.3286489275823318e-05,0.0010845509989681286,0.00023035269942904657,9949.502459468016,10.0,20.764517486575734,1.1956454286946734,659.347957124103,0.0031649645998278173,0.000787383931785456,6410.152664567024,5.191133416010276,8.804354571305328,0.013648060696629334,3.6249924006870664e-09,0.01285096428537023,0.0002381073629971672,1.3954912490955103e-08,0.051817850914233826,0.0008921373877039029,49.76208294945659,2608.695652173913
24,9949.503820490881,10.0,1672.1776445207422,1.1956454286947558,6.8332641377037815,8.804354571305229,219.03374229013158,1.7083172126635948,1672.2367233361229,1.7083172126635073,6.833264137703574,1.1956454286947054,219.03374229013306,8.804354571305296,1672.23571089771,6.833264137703753,1.7083172126635664,8.804354571305241,219.03374229013224,1.1956454286947356,219.0337422901328,6.833264137703617,1.1956454286947324,1672.2365254101294,1.7083172126635804,8.804354571305268,3.5352452960420565e-06,5.974946894430635e-06,0.05910103052409696,6.203853549783698e-08,2.2215137743102155e-05,0.001034653553030853,0.0002201411403758855,9949.50378376726,10.0,20.659790011249513,1.195645428694707,662.2182111197509,0.0031353535439669913,0.0007800172531717792,6462.105875166365,5.164951507843708,8.804354571305293,0.013648060696629313,3.484858357634833e-09,0.013175359963797956,0.00022754651770637364,1.3199854172700398e-08,0.05303197887770334,0.0008507060254781156,49.75943436939349,2658.8628762541807
25,9949.504903445582,10.0,1689.3530042169753,1.1956454286945775,6.858976287404732,8.804354571305407,221.91484944677302,1.7147452508562107,1689.409365044291,1.7147452508568368,6.858976287406472,1.195645428694856,221.91484944677202,8.804354571305145,1689.408399185621,6.858976287405099,1.7147452508564134,8.8043545713053,221.91484944677336,1.1956454286946772,221.91484944677273,6.858976287406083,1.1956454286947105,1689.4091758488478,1.7147452508563983,8.80435457130529,3.338303843016996e-06,5.642112764693287e-06,0.05638202039735982,5.858266864285727e-08,2.119307620617332e-05,0.0009870517484935162,0.00021038852880320708,9949.504866740379,10.0,20.55697047458829,1.1956454286948448,665.0873816451823,0.003106291397414971,0.000772787132967365,6513.798792970851,5.139246585192338,8.804354571305156,0.013648060696629423,3.5524370092351693e-09,0.013485372562350488,0.00021746069425575753,1.2486839758701658e-08,0.054189716997265276,0.0008111916609231827,49.75726844157493,2709.030100334448
26,9949.505789053726,10.0,1706.5921491780211,1.195645428694829,6.884224085682012,8.804354571305156,224.79621749098746,1.721057201093922,1706.645917059302,1.7210572010936374,6.884224085681327,1.1956454286946652,224.79621749098965,8.804354571305337,1706.6449956373715,6.884224085681915,1.7210572010938299,8.80435457130521,224.796217490989,1.1956454286947669,224.79621749098956,6.884224085681463,1.195645428694751,1706.6457362038257,1.7210572010938687,8.804354571305248,3.1525428483810804e-06,5.3281738220710265e-06,0.053788099321824656,5.5323018836836336e-08,2.02180354675796e-05,0.0009416399686732691,0.0002010735215388059,9949.505752366933,10.0,20.45600780973203,1.1956454286946703,667.955508927665,0.0030777631487812203,0.0007656898367514168,6565.236139302818,5.114005881539241,8.80435457130533,0.013648060696629423,3.0221111687483356e-09,0.013781648785143694,0.00020782857524722387,1.1813465968615617e-08,0.05529367490640961,0.0007735063269023269,49.755497206876534,2759.1973244147157
27,9949.506513285225,10.0,1723.8939361216135,1.195645428694631,6.909020000823558,8.804354571305355,227.67783658253066,1.7272561805209303,1723.9452303463631,1.7272561805213682,6.9090200008247935,1.195645428694822,227.67783658253015,8.80435457130518,1723.944351316763,6.909020000823844,1.7272561805210782,8.804354571305273,227.6778365825318,1.1956454286946983,227.67783658253134,6.909020000824536,1.1956454286947225,1723.9450574582916,1.7272561805210724,8.804354571305279,2.9773132478386843e-06,5.032029936338067e-06,0.051313512610167825,5.2248114467259474e-08,1.9287854849903182e-05,0.0008983174577945023,0.00019217593614118366,9949.50647661683,10.0,20.356852158241797,1.1956454286948146,670.822632316374,0.0030497540661351573,0.0007587216993026055,6616.422509095743,5.089216931967566,8.804354571305186,0.013648060696629475,3.0551552883491228e-09,0.014064805306624462,0.00019862796568162353,1.1177409990814353e-08,0.05634634239446193,0.0007375659243141492,49.75404872548078,2809.3645484949834
28,9949.507105534767,10.0,1741.2572520596216,1.1956454286947868,6.933375934021953,8.8043545713052,230.55969743732177,1.733345164417438,1741.3061864295953,1.7333451644172346,6.933375934021353,1.195645428694713,230.5596974373238,8.804354571305286,1741.3053478419697,6.933375934021869,1.7333451644173854,8.804354571305215,230.55969743732342,1.1956454286947575,230.55969743732416,6.933375934021539,1.1956454286947529,1741.3060211535683,1.7333451644173772,8.804354571305247,2.8120078293117444e-06,4.752657310884412e-06,0.048952770447334135,4.934735481691677e-08,1.8400468240598005e-05,0.0008569880963785407,0.00018367650481274181,9949.507068884763,10.0,20.25945592931638,1.1956454286947162,673.6887889365811,0.0030222502023410395,0.0007518792509523461,6667.362375076032,5.064867838830987,8.804354571305286,0.013648060696629551,2.8735069730809155e-09,0.01433543012706126,0.0001898397801388817,1.0576552320075236e-08,0.057350094727121076,0.0007032902398199564,49.75286420800384,2859.5317725752507
29,9949.507589858125,10.0,1758.6810131267328,1.1956454286946736,6.957303419800656,8.804354571305314,233.4417910827438,1.7393270363936923,1758.7276962082426,1.739327036393898,6.957303419801103,1.1956454286948175,233.4417910827445,8.804354571305183,1758.726896201969,6.957303419800781,1.7393270363937818,8.804354571305247,233.44179108274545,1.1956454286947245,233.44179108274534,6.957303419801083,1.1956454286947442,1758.7275382052528,1.739327036393732,8.804354571305256,2.656053073584814e-06,4.489086139522462e-06,0.04670063542368711,4.661066080104505e-08,1.7553908615984247e-05,0.0008175601844538897,0.00017555690785530997,9949.507553226504,10.0,20.16377299843106,1.1956454286948137,676.5540146680293,0.0029952379704283336,0.0007451591114649853,6718.060092500508,5.040947071064846,8.804354571305186,0.013648060696629698,2.839431969324716e-09,0.014594084337962875,0.0001814445305722033,1.0008864845860335e-08,0.058307198001895745,0.0006706026854602747,49.75189554290322,2909.6989966555184
30,9949.507985900635,10.0,1776.1641636941224,1.195645428694647,6.980813562142402,8.80435457130534,236.32410894196062,1.7452045724303062,1776.2086990592338,1.7452045724307963,6.980813562143804,1.19564542869485,236.32410894196013,8.80435457130515,1776.2079358592866,6.980813562142731,1.745204572430471,8.804354571305252,236.32410894196212,1.1956454286947185,236.32410894196158,6.980813562143505,1.1956454286947438,1776.20854800583,1.745204572430471,8.804354571305257,2.508910471807008e-06,4.240407636006001e-06,0.044552111413848225,4.402861233465693e-08,1.67462970981046e-05,0.0007799462468272326,0.00016779971067566835,9949.507949287387,10.0,20.069758962668683,1.195645428694842,679.4183438078653,0.0029687043615762897,0.0007385580445532532,6768.519902742928,5.017443527984528,8.80435457130516,0.013648060696629766,2.501062315427607e-09,0.014841303015713438,0.00017342465195595858,9.472467385258985e-09,0.0592198138453815,0.0006394301614510208,49.75110343951025,2959.866220735786
31,9949.508309820472,10.0,1793.7056713138534,1.1956454286947598,7.003917176318699,8.804354571305225,239.20664268195438,1.7509804764382357,1793.7481577519436,1.7509804764382462,7.003917176318736,1.1956454286947618,239.20664268195574,8.80435457130524,1793.7474296652626,7.0039171763187555,1.7509804764382515,8.804354571305213,239.20664268195634,1.1956454286947582,239.2066426819565,7.003917176318758,1.195645428694762,1793.7480133394401,1.7509804764382522,8.80435457130524,2.3700707202692642e-06,4.005759454617282e-06,0.04250241392874686,4.159222917093024e-08,1.597583394434138e-05,0.0007440625166720805,0.000160388346340641,9949.508273225585,10.0,19.97737057363492,1.1956454286947618,682.281809678229,0.002942636693055438,0.0007320728948917906,6818.745953631755,4.994346397103208,8.804354571305241,0.013648060696629756,2.4375140707207286e-09,0.01507759863247192,0.0001657623618287949,8.96555354821831e-09,0.06009001219572935,0.0006097025354784367,49.75045558147979,3010.0334448160534
32,9949.508574640975,10.0,1811.3045430348952,1.1956454286947598,7.026624610147077,8.804354571305225,242.08938435532016,1.7566573352881028,1811.3450748318282,1.7566573352881092,7.026624610147124,1.1956454286947613,242.08938435532153,8.804354571305241,1811.3443802425425,7.02662461014714,1.756657335288113,8.804354571305215,242.08938435532212,1.195645428694757,242.0893843553223,7.026624610147144,1.1956454286947609,1811.3449367655294,1.7566573352881156,8.804354571305241,2.239058527509302e-06,3.7843396675774015e-06,0.040547037764437265,3.929320223100249e-08,1.5240827180269298e-05,0.0007098301142623383,0.00015330713448243692,9949.508538064441,10.0,19.88656645218808,1.195645428694761,685.14444405928,0.0029170228261930792,0.0007257006426650922,6868.742233930922,4.971645333956093,8.804354571305241,0.013648060696629744,2.312906634204471e-09,0.015303453958774324,0.0001584417430483706,8.48646692735272e-09,0.06091974199550082,0.0005813538500823109,49.74992592211802,3060.200668896321
33,9949.508791209148,10.0,1828.95979585098,1.1956454286947586,7.048945894172941,8.804354571305229,244.97232636071521,1.7622376566456912,1828.9984629272626,1.762237656645701,7.048945894172979,1.1956454286947602,244.97232636071655,8.80435457130524,1828.9978002943187,7.048945894172997,1.7622376566457054,8.804354571305215,244.9723263607172,1.1956454286947569,244.97232636071737,7.048945894173002,1.1956454286947602,1828.9983309259453,1.7622376566457063,8.804354571305241,2.1154228730772265e-06,3.5753859044204293e-06,0.03868161592088071,3.712361175152841e-08,1.4539634490936176e-05,0.0006771725798347814,0.00014654096039647637,9949.508754650957,10.0,19.797306487882068,1.1956454286947604,688.0062773473599,0.00289185102877584,0.000719438369101456,6918.512692082574,4.949330310799351,8.804354571305241,0.013648060696629737,2.194895506959167e-09,0.015519337077645924,0.00015144706513175828,8.033623325301678e-09,0.06171089217642153,0.0005543200863417727,49.749492767434525,3110.367892976589
34,9949.508968275466,10.0,1846.6704792133235,1.19564542869476,7.070890739758472,8.804354571305227,247.855461332328,1.7677238683527547,1846.7073673617385,1.767723868352765,7.070890739758509,1.1956454286947615,247.85546133232936,8.804354571305238,1846.7067352148256,7.070890739758527,1.7677238683527696,8.804354571305213,247.85546133232998,1.1956454286947582,247.85546133233015,7.070890739758533,1.195645428694762,1846.707241156894,1.7677238683527705,8.80435457130524,1.998740657863499e-06,3.378183201127579e-06,0.03690201912240143,3.50760338749865e-08,1.387070366485874e-05,0.0006460176177478083,0.00014007555638969002,9949.508931735612,10.0,19.709551846626745,1.1956454286947615,690.8673389969672,0.0028671099420226696,0.0007132832483464149,6968.061145781689,4.927391619091835,8.80435457130524,0.013648060696629754,2.083113743181978e-09,0.01572569082089049,0.0001447635368357349,7.605540223629254e-09,0.06246524858751986,0.0005285406863564398,49.74913861645671,3160.535117056856
35,9949.509113067876,10.0,1864.4356642637172,1.1956454286947598,7.0924685277800545,8.804354571305225,250.73878220811147,1.77311831563061,1864.4708553270161,1.7731183156306187,7.092468527780092,1.1956454286947613,250.73878220811278,8.804354571305236,1864.4702522635225,7.092468527780111,1.7731183156306238,8.804354571305211,250.73878220811352,1.1956454286947582,250.7387822081137,7.092468527780115,1.1956454286947618,1864.4707346622906,1.773118315630625,8.804354571305241,1.8886129687389848e-06,3.1920574941819394e-06,0.03520429585156692,3.314346984233421e-08,1.3232549212530502e-05,0.0006162960437523033,0.0001338972830256002,9949.509076546348,10.0,19.62326501587743,1.1956454286947613,693.727657247911,0.0028427886044984007,0.0007072325533978495,7017.391325272251,4.905819880675529,8.80435457130524,0.013648060696629752,1.977215768141736e-09,0.01592293920257466,0.00013837702738758316,7.200820230572004e-09,0.06318451992318268,0.0005039576855667021,49.7488490133125,3210.7023411371238
36,9949.509231491424,10.0,1882.2544451311737,1.1956454286947638,7.113688330298652,8.804354571305222,253.6222821961918,1.778423266496106,1882.2880171840943,1.7784232664961148,7.113688330298688,1.195645428694765,253.62228219619303,8.804354571305234,1882.287441865988,7.113688330298712,1.7784232664961204,8.804354571305208,253.62228219619385,1.1956454286947618,253.62228219619402,7.113688330298717,1.1956454286947658,1882.2879018147107,1.7784232664961217,8.804354571305238,1.7846643094358409e-06,3.0163742655803833e-06,0.03358467667834064,3.1319331318737294e-08,1.2623754149339087e-05,0.0005879418620117207,0.00012799314636360618,9949.509194988212,10.0,19.53840971798343,1.1956454286947653,696.5872592596335,0.002818876424121582,0.0007012836491419774,7066.506868144747,4.884606026117859,8.804354571305234,0.013648060696629804,1.87687658022297e-09,0.016111486982151233,0.00013227407526357276,6.8181482647524034e-09,0.06387033583105324,0.0004805157734150738,49.74861214790167,3260.8695652173915
37,9949.509328405138,10.0,1900.1259373133537,1.1956454286947737,7.134558927393184,8.804354571305211,256.50595476199413,1.7836409159707218,1900.1579648295567,1.7836409159707316,7.134558927393213,1.1956454286947755,256.5059547619954,8.804354571305224,1900.1574159805218,7.13455892739323,1.7836409159707345,8.804354571305197,256.5059547619961,1.1956454286947713,256.5059547619963,7.134558927393237,1.195645428694775,1900.1578545217876,1.7836409159707376,8.804354571305229,1.6865405557527092e-06,2.8505351129185386e-06,0.032039559170936656,2.9597405040764612e-08,1.2042964242483047e-05,0.0005608920006869785,0.00012235074207348019,9949.509291920236,10.0,19.45495084287197,1.1956454286947744,699.4461711626916,0.002795363158272964,0.0006954339874047957,7115.411325869166,4.863741277881079,8.804354571305225,0.013648060696629931,1.7817898979583219e-09,0.016291721281662556,0.00012644183062132365,6.456284317569705e-09,0.06452425344310467,0.0004581620760482696,49.74841830216185,3311.0367892976587
