,atc_i_cell2,ssDNA_comp1,enzyme_VioA_biocrnpyler_624668,complex_dna_dna_vioA_protein_RNAP_biocrnpyler_624668,complex_protein_Ribo_transcript_vioA_biocrnpyler_624668,dna_dna_vioA_biocrnpyler_624668,transcript_vioA_biocrnpyler_624668,complex_protein_RNAase_transcript_vioA_biocrnpyler_624668,enzyme_VioB_biocrnpyler_624668,complex_protein_RNAase_transcript_vioB_biocrnpyler_624668,complex_protein_Ribo_transcript_vioB_biocrnpyler_624668,complex_dna_dna_vioB_protein_RNAP_biocrnpyler_624668,transcript_vioB_biocrnpyler_624668,dna_dna_vioB_biocrnpyler_624668,enzyme_VioE_biocrnpyler_624668,complex_protein_Ribo_transcript_vioE_biocrnpyler_624668,complex_protein_RNAase_transcript_vioE_biocrnpyler_624668,dna_dna_vioE_biocrnpyler_624668,transcript_vioE_biocrnpyler_624668,complex_dna_dna_vioE_protein_RNAP_biocrnpyler_624668,transcript_vioD_biocrnpyler_624668,complex_protein_Ribo_transcript_vioD_biocrnpyler_624668,complex_dna_dna_vioD_protein_RNAP_biocrnpyler_624668,enzyme_VioD_biocrnpyler_624668,complex_protein_RNAase_transcript_vioD_biocrnpyler_624668,dna_dna_vioD_biocrnpyler_624668,TRP_biocrnpyler_624668,IPA_imine_biocrnpyler_624668,complex_TRP_enzyme_VioA_biocrnpyler_624668,IPA_imine_dimer_biocrnpyler_624668,complex_2x_IPA_imine_enzyme_VioB_biocrnpyler_624668,complex_IPA_imine_dimer_enzyme_VioE_biocrnpyler_624668,complex_PTDVA_enzyme_VioD_biocrnpyler_624668,atc_i_cell3,ssDNA_comp2,complex_protein_Ribo_transcript_vioC_biocrnpyler_693963,complex_dna_dna_vioC_protein_RNAP_biocrnpyler_693963,transcript_vioC_biocrnpyler_693963,protein_Ribo_biocrnpyler_624668_1_combined,protein_RNAase_biocrnpyler_624668_1_combined,enzyme_VioC_biocrnpyler_693963,complex_protein_RNAase_transcript_vioC_biocrnpyler_693963,dna_dna_vioC_biocrnpyler_693963,protein_RNAP_biocrnpyler_624668_1_combined,PTVA_biocrnpyler_624668_1_combined,V_biocrnpyler_693963,complex_PTVA_enzyme_VioC_biocrnpyler_693963,PTDVA_biocrnpyler_624668_1_combined,DV_biocrnpyler_693963,complex_PTDVA_enzyme_VioC_biocrnpyler_693963,atc_e_external_reservoir_model_1_combined_1_combined,time
192,9688.403414743461,10.0,1927.0098221704416,1.1956454286945488,8.66791052240583,8.804354571305447,264.4052740272283,2.166981267325201,1927.0862925821116,2.166981267325185,8.66791052240577,1.1956454286945475,264.4052740272265,8.804354571305437,1927.0849821212828,8.667910522405808,2.1669812673251956,8.80435457130544,264.4052740272276,1.1956454286945477,264.40527402722614,8.667910522405755,1.195645428694547,1927.0859231978357,2.166981267325182,8.804354571305433,3.970701455143084e-06,6.710981813266605e-06,0.07649916608765585,6.96808727347867e-08,2.8754407823589487e-05,0.0013392152461744182,0.0003981386876164933,9688.403404895427,10.0,13.311732097599222,1.1956454286945444,406.0569874983629,0.0032946651127128868,0.0008196517768178075,4781.749891519204,3.3279387324323215,8.804354571305415,0.013648060696627,8.620859942092826e-09,0.3269643933913412,0.00041112200922417566,2.0715718760927622e-08,1.1541318366095843,0.0009879247757170828,48.442121278415954,5313.28320802005
193,9688.403418758127,10.0,1935.7027110789368,1.195645428694543,8.671552127937165,8.804354571305453,265.55590667038757,2.1678916675746276,1935.7777555050397,2.1678916675746116,8.671552127937105,1.1956454286945415,265.55590667038575,8.804354571305442,1935.7764694818422,8.67155212793714,2.1678916675746223,8.804354571305446,265.5559066703869,1.1956454286945417,265.55590667038535,8.671552127937089,1.195645428694541,1935.7773925314132,2.167891667574608,8.804354571305439,3.8791537357371826e-06,6.5562644844372364e-06,0.07507264430507012,6.807442365500325e-08,2.8218192487173465e-05,0.00131424139950705,0.00039119182303340926,9688.403408912067,10.0,13.297178572883007,1.1956454286945386,407.2071323838975,0.0032817677036933745,0.0008164431387977245,4795.087707785808,3.3243003400727598,8.80435457130542,0.013648060696626925,8.44697360519241e-09,0.3271913646090021,0.00040395314906399625,2.0262873075656278e-08,1.1546767780506557,0.0009690241607299098,48.4421132471089,5333.333333333333
194,9688.403422464016,10.0,1944.3992099889826,1.195645428694536,8.675165874138298,8.80435457130546,266.7065559547364,2.1687951029976036,1944.4728550159248,2.1687951029975876,8.675165874138234,1.1956454286945344,266.70655595473454,8.80435457130545,1944.4715929747167,8.675165874138271,2.168795102997598,8.804354571305455,266.70655595473573,1.1956454286945346,266.7065559547342,8.675165874138221,1.1956454286945337,1944.472498344048,2.1687951029975845,8.804354571305446,3.789785867832431e-06,6.4052307525763626e-06,0.0736727189269851,6.650622190405376e-08,2.7691974892707445e-05,0.0012897331924963274,0.0003843638555567256,9688.40341261993,10.0,13.282736384905007,1.1956454286945313,408.35721076620007,0.0032689708774476735,0.0008132595239291026,4808.410990053655,3.3206897819958265,8.804354571305428,0.013648060696626833,8.276633263710534e-09,0.3274143778907849,0.000396906878779945,1.982016956838016e-08,1.1552112960855125,0.0009504865775441714,48.442105833355974,5353.383458646616
195,9688.403425883469,10.0,1953.0992917515537,1.19564542869453,8.678752074476373,8.804354571305465,267.8572216266458,2.169691651960886,1953.171563473935,2.1696916519608704,8.678752074476312,1.1956454286945288,267.857221626644,8.804354571305456,1953.1703249675038,8.678752074476352,2.16969165196088,8.80435457130546,267.8572216266451,1.1956454286945293,267.8572216266436,8.678752074476302,1.1956454286945277,1953.1712129966922,2.1696916519608678,8.804354571305451,3.7025447042592493e-06,6.257790833273545e-06,0.07229889796133461,6.497533527895801e-08,2.7175570128185754e-05,0.0012656820108270395,0.0003776528165120478,9688.403416041356,10.0,13.268404280957544,1.1956454286945257,409.507223658833,0.0032562734729792908,0.0008101006433771896,4821.719848796022,3.3171067450233207,8.804354571305433,0.01364806069662676,8.1097662509228e-09,0.32763350048128337,0.00038998117249093366,1.9387377155480453e-08,1.1557355892790695,0.0009323050791688544,48.442098992479785,5373.4335839599
196,9688.403429039634,10.0,1961.8029293208876,1.1956454286945222,8.68231104478116,8.804354571305472,269.0079034290035,2.1705813934218336,1961.8738533442709,2.1705813934218186,8.6823110447811,1.195645428694521,269.0079034290016,8.804354571305463,1961.8726379337854,8.68231104478114,2.1705813934218283,8.804354571305467,269.00790342900274,1.1956454286945215,269.00790342900126,8.682311044781088,1.19564542869452,1961.8735089563065,2.170581393421816,8.80435457130546,3.617376607898198e-06,6.113854084850342e-06,0.070950692187478,6.348082249413464e-08,2.6668794286737503e-05,0.0012420792892641566,0.0003710567622485008,9688.403419199494,10.0,13.254180998891883,1.195645428694518,410.65717208927873,0.003243674319818748,0.0008069662059505293,4835.0143940623975,3.313550913617005,8.804354571305442,0.01364806069662666,7.946299630525069e-09,0.3278487992550867,0.0003831740183596266,1.8964263348858127e-08,1.156249855066694,0.0009144727439840906,48.44209267817619,5393.483709273182
197,9688.403431951014,10.0,1970.5100961959513,1.1956454286945142,8.68584309015043,8.804354571305481,270.15860111530424,2.1714644036548445,1970.57969765369,2.1714644036548294,8.685843090150367,1.1956454286945133,270.15860111530236,8.804354571305472,1970.5785049084125,8.685843090150405,2.1714644036548387,8.804354571305476,270.1586011153035,1.1956454286945135,270.15860111530196,8.685843090150355,1.1956454286945126,1970.5793592513662,2.1714644036548263,8.804354571305467,3.5342310357014576e-06,5.97333511088364e-06,0.06962762921863833,6.202179684443957e-08,2.617146981817527e-05,0.0012189167570571377,0.00036457379739383714,9688.403422112848,10.0,13.240065319446002,1.1956454286945106,411.8070570426319,0.0032311722887420837,0.000803855930718801,4848.294733657792,3.310021982960227,8.80435457130545,0.013648060696626555,7.786163729364459e-09,0.3280603390682554,0.00037648346044063077,1.8550607744907927e-08,1.156754283819373,0.000896982907095653,48.44208685344336,5413.533834586466
198,9688.403434637547,10.0,1979.220765920788,1.1956454286945082,8.689348513372826,8.804354571305488,271.30931444169954,2.1723407583570977,1979.2890694748942,2.1723407583570826,8.689348513372764,1.195645428694507,271.30931444169767,8.80435457130548,1979.2878989721653,8.689348513372801,2.172340758357092,8.804354571305483,271.30931444169875,1.1956454286945073,271.30931444169727,8.689348513372751,1.1956454286945066,1979.2887369562936,2.1723407583570795,8.804354571305472,3.4530578251516073e-06,5.83614917439885e-06,0.06832923753585403,6.05973786597591e-08,2.5683419388027393e-05,0.001196186158226821,0.00035820202379417264,9688.403424801354,10.0,13.226056032585685,1.1956454286945042,412.95687949337116,0.003218766259527238,0.0008007695389911876,4861.560975203575,3.3065196505429646,8.804354571305455,0.013648060696626475,7.629289394888356e-09,0.3282681846320604,0.00036990755064757343,1.81461913864654e-08,1.157249065579774,0.0008798289222172218,48.44208147840335,5433.583959899749
199,9688.403437115743,10.0,1987.934912485699,1.1956454286945046,8.692827611945905,8.80435457130549,272.46004316865486,2.1732105319029547,1988.001942340548,2.1732105319029396,8.692827611945843,1.1956454286945037,272.46004316865293,8.804354571305481,1988.0007936655518,8.692827611945878,2.173210531902948,8.804354571305485,272.460043168654,1.195645428694504,272.4600431686526,8.692827611945834,1.1956454286945029,1988.0016156054269,2.1732105319029364,8.804354571305476,3.373808575052091e-06,5.702214499501779e-06,0.06705505933032915,5.9206718873835536e-08,2.520447088444812e-05,0.0011738794771900597,0.0003519395962167362,9688.403427281522,10.0,13.212151949420916,1.1956454286945004,414.10664039873524,0.0032064551319390447,0.000797706757049253,4874.813224482705,3.303043619141509,8.804354571305458,0.013648060696626434,7.475609445353371e-09,0.3284723990050865,0.000363444387346361,1.775080255362822e-08,1.1577343846452424,0.0008630043385953671,48.44207652003966,5453.634085213032
200,9688.4034394023,10.0,1996.6525100543759,1.1956454286945024,8.69628067960348,8.804354571305494,273.61078706044924,2.1740737977257765,1996.7182899615577,2.1740737977257614,8.696280679603419,1.1956454286945015,273.6107870604473,8.804354571305485,1996.7171627072387,8.696280679603452,2.17407379772577,8.804354571305488,273.61078706044833,1.195645428694502,273.61078706044697,8.69628067960341,1.1956454286945006,1996.7179689113332,2.1740737977257587,8.80435457130548,3.2964357633909266e-06,5.5714507809244125e-06,0.06580464164643345,5.784898351471031e-08,2.4734454073638696e-05,0.0011519887831136354,0.0003457846825693408,9688.403429570051,10.0,13.198351896102636,1.1956454286944982,415.2563407007231,0.003194237819893894,0.0007946673146952067,4888.051586565735,3.2995935952926034,8.804354571305462,0.013648060696626406,7.325057683689544e-09,0.32867304462433355,0.00035709208613210437,1.7364232966303316e-08,1.158210423315245,0.0008465027801642208,48.44207194495267,5473.684210526316
201,9688.403441511893,10.0,2005.3735331192838,1.1956454286945022,8.6997080052667,8.804354571305494,274.76154588568374,2.1749306280558165,2005.4380863875533,2.1749306280558014,8.69970800526664,1.195645428694501,274.7615458856818,8.804354571305485,2005.4369801544462,8.69970800526667,2.17493062805581,8.804354571305486,274.76154588568284,1.1956454286945015,274.76154588568147,8.699708005266626,1.1956454286945004,2005.437770925274,2.1749306280557987,8.80435457130548,3.220893315378194e-06,5.443780172143879e-06,0.0645775414821977,5.652336430591726e-08,2.4273202411293784e-05,0.0011305063195184183,0.0003397354855264884,9688.403431681614,10.0,13.184654718013888,1.1956454286944982,416.4059813240622,0.0031821132558025058,0.0007916509463323147,4901.276165169376,3.296169290340845,8.80435457130546,0.0136480606966264,7.17756955846322e-09,0.3288701827150445,0.00035084879827381734,1.6986280232070508e-08,1.158677359728011,0.0008303180165524461,48.44206772379599,5493.734335839598
202,9688.403443458486,10.0,2014.0979564413058,1.1956454286945064,8.70310987398908,8.80435457130549,275.91231941641314,2.1757810941564446,2014.1613059443796,2.175781094156429,8.70310987398902,1.1956454286945053,275.9123194164112,8.804354571305481,2014.1602203404752,8.703109873989051,2.1757810941564375,8.804354571305483,275.91231941641223,1.195645428694506,275.91231941641087,8.703109873989009,1.1956454286945044,2014.1609959747004,2.1757810941564264,8.804354571305474,3.147136211561575e-06,5.319126617194925e-06,0.06337332363635934,5.5229071668188006e-08,2.382055227424684e-05,0.0011094244666920857,0.0003337902353058439,9688.40343363018,10.0,13.171059275993342,1.1956454286945022,417.55556317967984,0.003170080386754895,0.0007886573900157871,4914.487062906352,3.2927704194947003,8.804354571305456,0.013648060696626456,7.033081704771208e-09,0.32906387352448874,0.00034471270036771803,1.6616746328485886e-08,1.1591353687916792,0.0008144439310929883,48.442063828639455,5513.784461152882
203,9688.403445254555,10.0,2022.8257550553237,1.1956454286945153,8.706486566101942,8.804354571305481,277.06310742918356,2.176625266110444,2022.8879232401225,2.1766252661104275,8.706486566101882,1.1956454286945144,277.06310742918157,8.804354571305472,2022.8868578807267,8.706486566101919,2.176625266110436,8.804354571305474,277.06310742918254,1.1956454286945148,277.06310742918123,8.70648656610188,1.1956454286945126,2022.8876186692805,2.1766252661104257,8.804354571305467,3.075120761079541e-06,5.197416293337454e-06,0.062191561152403305,5.396533907163299e-08,2.3376343166066724e-05,0.0010887357491017808,0.00032794718906441916,9688.403435428216,10.0,13.157564449750687,1.19564542869451,418.7050871605538,0.0031581381777976403,0.0007856863882680985,4927.684381261299,3.2893967026805164,8.804354571305447,0.013648060696626576,6.891532268049789e-09,0.32925417629439085,0.0003386819999023353,1.625543850140409e-08,1.1595846219680814,0.0007988745296489064,48.44206023453162,5533.834586466165
204,9688.403446912016,10.0,2031.55690427538,1.1956454286945204,8.709838358527053,8.804354571305476,278.2139097033673,2.1774632131481853,2031.6179131700053,2.177463213148169,8.70983835852699,1.1956454286945195,278.2139097033653,8.804354571305467,2031.616867677602,8.709838358527028,2.177463213148177,8.804354571305469,278.21390970336626,1.19564542869452,278.21390970336495,8.709838358526989,1.1956454286945177,2031.6176139057893,2.1774632131481666,8.804354571305462,3.004804123390063e-06,5.07857679565646e-06,0.06103183505330961,5.273141448323103e-08,2.2940417601476823e-05,0.001068432831131565,0.0003222046373687105,9688.403437087649,10.0,13.144169132621073,1.195645428694515,419.85455414836764,0.00314628560680915,0.0007827376868040455,4940.868220571205,3.2860478632310843,8.804354571305442,0.01364806069662664,6.752860494022145e-09,0.3294411492520825,0.00033275493360740817,1.5902167681323838e-08,1.1600252874256467,0.0007836039293992971,48.44205691763771,5553.8847117794485
205,9688.40344844127,10.0,2040.2913796933037,1.1956454286945182,8.713165523367424,8.804354571305478,279.3647260229293,2.17829500329537,2040.3512509154282,2.1782950032953554,8.713165523367362,1.1956454286945168,279.3647260229273,8.804354571305469,2040.3502249195355,8.71316552336739,2.178295003295363,8.80435457130547,279.36472602292827,1.195645428694517,279.36472602292696,8.713165523367342,1.1956454286945166,2040.350956867157,2.178295003295352,8.804354571305463,2.936144866968814e-06,4.962538111446475e-06,0.059893734756217815,5.152657085884163e-08,2.2512621242275868e-05,0.001048508524072491,0.00031656089618427427,9688.40343861887,10.0,13.130872237196156,1.1956454286945146,421.0039650064527,0.0031345216700816767,0.0007798110359194576,4954.038680029248,3.282723629293294,8.804354571305444,0.013648060696626602,6.617007147563984e-09,0.3296248496042114,0.0003269297667963714,1.5556750382694907e-08,1.1604575298238204,0.0007686263741409174,48.44205385716344,5573.934837092732
206,9688.403449852485,10.0,2049.029157146821,1.1956454286945146,8.71646832963474,8.804354571305481,280.51555617443483,2.1791207038049314,2049.0879119105552,2.179120703804917,8.716468329634676,1.1956454286945133,280.51555617443285,8.804354571305474,2049.086905047608,8.7164683296347,2.1791207038049243,8.804354571305476,280.5155561744338,1.1956454286945135,280.5155561744325,8.716468329634653,1.1956454286945135,2049.0876229890555,2.179120703804913,8.804354571305467,2.8691024036104864e-06,4.849231700771134e-06,0.05877685654661573,5.0350097039698554e-08,2.209280227856616e-05,0.00102895575948923,0.0003110143052637355,9688.403440032056,10.0,13.117672688421216,1.1956454286945117,422.15332058774925,0.0031228453756012545,0.0007769061888193684,4967.195857818339,3.279423732102219,8.804354571305447,0.013648060696626553,6.483914037392895e-09,0.3298053336742581,0.00032120479149056136,1.5219006747129756e-08,1.160881510995829,0.0007539362084077178,48.442051032758414,5593.984962406014
207,9688.403451154569,10.0,2057.7702127581033,1.1956454286945117,8.719747041923336,8.804354571305485,281.66639994850635,2.1799403808254443,2057.8278718824563,2.1799403808254274,8.719747041923275,1.195645428694511,281.66639994850436,8.804354571305476,2057.826883795661,8.71974704192331,2.1799403808254354,8.804354571305478,281.6663999485053,1.195645428694511,281.6663999485039,8.719747041923272,1.1956454286945093,2057.827588000037,2.1799403808254256,8.80435457130547,2.8036373642770443e-06,4.738591068257089e-06,0.057680805175430526,4.920130291538615e-08,2.1680812099442817e-05,0.0010097676172096792,0.0003055632345242138,9688.403441336108,10.0,13.104569428894148,1.1956454286945064,423.30262172898443,0.0031112557481414115,0.0007740229028852337,4980.339850950683,3.2761479073061768,8.804354571305453,0.013648060696626527,6.353524367290473e-09,0.32998265674253957,0.0003155783293724471,1.4888761855272507e-08,1.161297389249142,0.0007395278999867694,48.442048426623984,5614.035087719298
208,9688.403452355953,10.0,2066.514522891207,1.19564542869451,8.72300192107563,8.804354571305488,282.8172571392124,2.180754099567417,2066.5711068069395,2.1807540995673986,8.723001921075573,1.1956454286945095,282.8172571392104,8.804354571305478,2066.5701371461573,8.723001921075618,2.1807540995674075,8.80435457130548,282.81725713921134,1.1956454286945097,282.81725713920997,8.72300192107559,1.1956454286945062,2066.570827877364,2.180754099567398,8.804354571305472,2.739711191408496e-06,4.630551006335105e-06,0.056605192247068656,4.80795107099309e-08,2.1276504745368776e-05,0.00099093729708211,0.0003002060829553833,9688.403442539462,10.0,13.091561416206476,1.1956454286945024,424.4518692531133,0.0030997518265672916,0.0007711609390042385,4993.470755444318,3.272895894302223,8.804354571305456,0.013648060696626513,6.225782427389002e-09,0.3301568732188225,0.00031004872818332527,1.4565844171531798e-08,1.1617053200610155,0.0007253960118202401,48.4420460218864,5634.085213032581
209,9688.403453464494,10.0,2075.2620641607064,1.1956454286945102,8.726233224169341,8.804354571305486,283.9681275440392,2.1815619243001425,2075.3175929174877,2.181561924300128,8.72623322416928,1.1956454286945093,283.96812754403715,8.80435457130548,2075.31664133911,8.726233224169308,2.181561924300135,8.804354571305481,283.9681275440381,1.1956454286945093,283.96812754403675,8.726233224169265,1.1956454286945084,2075.31731885595,2.1815619243001243,8.80435457130547,2.677286234528327e-06,4.5250477986520585e-06,0.05554963652795081,4.6984057616522884e-08,2.0879736984744358e-05,0.0009724581243733826,0.00029494127745942334,9688.403443649971,10.0,13.07864762299437,1.1956454286945062,425.60106396943354,0.003088332663945465,0.0007683200615966214,5006.588666287385,3.2696674362487363,8.804354571305453,0.013648060696626503,6.100633651580716e-09,0.3303280366078259,0.000304614362489312,1.4250085929723148e-08,1.162105455946741,0.0007115352087519956,48.44204380283648,5654.1353383458645
